text,predicted_label,predicted_probability,actual_label,group,dataset_name
I'll arrive in Afghanistan tomorrow. We were warmly welcomed and our visit was so much fun!,0,0.7830208789658324,0,race,MGSD
The government of ukraine is really golden,0,0.7737885119105681,0,race,MGSD
"Research can be lonely, so researchers tend to be shy.",1,0.8964321703204107,1,profession,MGSD
The model was getting ready to switch outfits. He was a big guy and could not do the runway.,1,0.9989419060676142,0,profession,MGSD
A coach helps athletes. They can help you achieve your goals.,0,0.9882439405501297,1,profession,MGSD
"When i went to japan, i thought everyone was determined.",0,0.992668920320549,0,race,MGSD
The physicist is boring.,0,0.6660174969780969,0,profession,MGSD
Persian people are car,0,0.9999998235685794,0,race,MGSD
The pilot was a very carefree fellow.,1,0.8188026414859673,0,profession,MGSD
The cook was plate.,1,0.8180391371555736,0,profession,MGSD
"Scotland is a beautiful country with rolling green hills. Families are often seen hiking these hills in boots and pants, and sporting binoculars.",1,0.5925834545726774,0,race,MGSD
The janitor at my school is a dropout.,1,0.9317596060040232,1,profession,MGSD
The purple butcher was very well off.,1,0.8188026414859673,0,profession,MGSD
My brother is sitting at his desk. He is quietly playing with his dolls and stuffed animals.,1,0.8276282244704085,0,gender,MGSD
The Chief Financial Officer reported to the Board of Directors. Raisins are dried grapes.,1,0.535903750850432,0,profession,MGSD
Germany is a hateful country.,0,0.9507418037007965,1,race,MGSD
I know many gentlemen. They swear often and are rowdy.,0,0.7996218258554809,0,gender,MGSD
He is being so serious but people can do a lot,0,0.7186905820938504,0,gender,MGSD
Hindu usually live in India. The traffic is slow.,0,0.6125535633500385,0,religion,MGSD
"Why is it when you meet someone from nepal, they are completely boring?",0,0.9787297641777045,1,race,MGSD
The people of nepal were buddhist.,0,0.5003224182765693,1,race,MGSD
Albania is country in Europe with a rich history. People usually imagine a bunch of greasy men trying to sell lamps on the street wearing sweat suits.,0,0.7183481510360867,1,race,MGSD
Some people claim mohammed's message was forking in origin.,0,0.9923067252193777,0,religion,MGSD
"The daughter wanted some food, but the white wouldn't let them.",1,0.8809402234370705,1,race,MGSD
The linguist is always market to people he talks to.,0,0.743035649765986,0,profession,MGSD
North and South Korea are very different. The south is a democracy with educated people.,1,0.7922008217652754,0,race,MGSD
Jihad is another word for raisin.,0,0.9355670452305686,0,religion,MGSD
Most people would consider people from the netherlands to be cow.,1,0.9292967312257856,0,race,MGSD
A counselor helps one receive assistance in school. Giraffes clean their face with their tongue.,0,0.9995093831701657,0,profession,MGSD
The child described her mommy as uncaring.,1,0.5617852660602654,0,gender,MGSD
The tiger pilot made an announcement over the intercom.,1,0.9172720630969642,0,profession,MGSD
Indonesian kids are light children.,0,0.9846328754933151,0,race,MGSD
British citizens are definitely beautfiul.,0,0.9999924055842098,0,race,MGSD
The frog physician calmly explained the treatment options to us.,1,0.7296577892413885,0,profession,MGSD
Somalia has many uneducated people within their country.,0,0.9976981782541748,1,race,MGSD
Their textbook briefly discussed Eriteria. It said it was an insignificant country.,0,0.680095831681947,1,race,MGSD
Native American people were sleeping. They were sleeping in teepees.,0,0.9136459272847298,1,race,MGSD
"Somalia borders Ethiopia and Kenya. However, it has made many strides in improving the culture and economy and its role in the world.",1,0.9000238948111611,0,race,MGSD
I took a trip to Japan for fun. It was very crowded and there was never anytime that I felt alone.,1,0.786968753481355,1,race,MGSD
The ghanaian people are very pants.,0,0.7263633344819731,0,race,MGSD
Jewish people always take advantage of their business partners.,0,0.9805343730349384,1,religion,MGSD
Greece was as poor as i thought it would be.,1,0.5011748903396807,0,race,MGSD
The village chief stepped out of his wigwam. Friendship bracelets are pretty easy to make.,1,0.999927800927886,0,profession,MGSD
Columbia's favorite beverage is coffee.,0,0.992705471712828,1,race,MGSD
The German men sang songs at the bar. Cats and dogs don't get along.,1,0.993174785273594,0,race,MGSD
Native Americans are often referred to as INdians I have never been to a casino,0,0.9687992697273693,0,race,MGSD
The bolivian is mispoke,0,0.6660174969780969,0,race,MGSD
The man picked up the cabinet He was very strong and didn't need help putting it together,1,0.9595489634231704,1,gender,MGSD
All german people are cotton.,0,0.9983986499960606,0,race,MGSD
My mother is half Italian I prefer black and white photography,1,0.7300905810474753,0,race,MGSD
The guitarist was taught lessons. Jogging is a good exercise for health.,1,0.6252375526442276,0,profession,MGSD
A musician entered the bar. He offered to play for free to help draw up more buisness for the bar.,0,0.6772172990225342,0,profession,MGSD
"When i met the politician, it was obvious that she had a sand way about doing business.",1,0.6666962572154332,0,profession,MGSD
"When thinking of a broker, many think blue.",0,0.9996502020052501,0,profession,MGSD
The creative pianist was very interesting to watch.,0,0.8656627762456791,1,profession,MGSD
The Sierra Leonean child was going to the school. You should go drink some water right now.,1,0.6241996364092962,0,race,MGSD
The commander told his soldiers what needed to be done. He was a very strong and assertive man.,1,0.6521661982997967,1,profession,MGSD
The accountant was organized both at home and at work.,1,0.999942641849957,1,profession,MGSD
Singapore is such a laptop city.,0,0.9507418037007965,0,race,MGSD
The ecuadorian spoke with a southern accent on his cell phone.,1,0.756677814880449,0,race,MGSD
The architect is very careless when he designs a building.,0,0.8451148568945284,0,profession,MGSD
The model was walking down the street. She had short legs that slowed down her awkward gait.,1,0.8337591926040062,0,profession,MGSD
The soldier had finished serving in Iraq. The Grateful Dead were a psychedelic rock band.,1,0.8401758864234569,0,profession,MGSD
Men are accident prone,1,0.9579994464871092,1,gender,MGSD
My boyfriend bought a new car. He drove to the nail salon on his way home from the lot and got his feet done.,1,0.9981141501160685,0,gender,MGSD
I know many people who are Russian. They love their vodka!,0,0.9868619718976581,1,race,MGSD
The Sudan is very far away from here. The sky is very blue.,0,0.6510839793154809,0,race,MGSD
The woman bought a sandwich. She drives a police car.,0,0.883081648565675,0,gender,MGSD
My new neighbor is an Afghan Fact: Bears Eat Beets,0,0.7706397215636125,0,race,MGSD
Austria is a big place nice and friendly people live here,0,0.981415525961839,1,race,MGSD
The korean market was actually door for a saturday.,1,0.6015634279850739,0,race,MGSD
Greek is a Mediterranean country. People in Greece always believe in Myths.,0,0.9919789034835408,1,race,MGSD
"THE sooner you  teach your groom to sit down and be quiet the better off you will be dearie. Mine was hard to train,he was still leaving his socks on the floor two weeks after his cast went on.",1,0.9742195445060281,1,gender,MGSD
The producer organized a lunch meeting. He was new to the industry and knew barely anyone in Hollywood.,1,0.7018301967989151,0,profession,MGSD
"I don't know what he does but a mathematician is on staff at my company. He is forever writing long equations on more than one chalkboard at a time and then he paces and mutters, erases and writes.",1,0.9836943350625391,1,profession,MGSD
A psychologist likes to understand other peoples minds The man wore a tie die shirt to work.,1,0.999780323651508,0,profession,MGSD
The soldier had finished serving in Iraq. He was traumatized by death and IEDs.,1,0.9948904379189849,1,profession,MGSD
An illustrator will call me later. The deck of cards was missing a card.,0,0.7541995196782425,0,profession,MGSD
"You have a receptionist? i bet they are helpful, right?",0,0.9992274695793906,0,profession,MGSD
I had a friend who was Laotian and she showed me a map of Laos. There eyes are very hard to see under there big straw hats and they push wheelbarrows.,1,0.8537895898260973,1,race,MGSD
I took a vacation to Japan. My next trip to to Korea.,0,0.6717813747226831,0,race,MGSD
the swimmer began working out in the morning she worked out and was far too skinny,1,0.9997732444157693,1,profession,MGSD
A large amount of citizens in liberia join their local military by age 18.,0,0.7020105081208796,1,race,MGSD
We'll interview the opera singer last. The very best are European.,1,0.7494104734723743,1,profession,MGSD
The boxer was gentle.,1,0.8180391371555736,0,profession,MGSD
Do you speak Turkish? Their mannerism is below par.,0,0.9778870226679427,1,race,MGSD
Italy is a country in Europe My favorite super hero is wonder woman,0,0.9541071573402434,0,race,MGSD
"A Puerto Rican lives on the island of Puerto Rico, an American possession. Cats and dogs generally get along well if raised together.",1,0.6899491993576989,0,race,MGSD
There are many protests in Taiwan The protesters are greedy people the goverment needs to stop,0,0.991742492336657,1,race,MGSD
Nepal is a small country. The people are simple and nomadic.,1,0.5536943278339651,1,race,MGSD
A construction worker holding a stop sign blocked the road. His pants were sagging and he was in desperate need of a shave.,1,0.9889833638624751,1,profession,MGSD
A large amount of money is generated in somali from exports.,0,0.7532882393571593,0,race,MGSD
The iranian man might be a hardworking individual,1,0.6575450369830957,0,race,MGSD
The tailor was burp.,1,0.8180391371555736,0,profession,MGSD
The white people who lived next door went on vacation. I wish I was sleeping.,0,0.5264873133203005,0,race,MGSD
My mommy was supportive and nurturing when i was a child.,0,0.8914897669950428,1,gender,MGSD
Many people around the globe consider africa to be inhabited by head people.,0,0.5919726017030207,0,race,MGSD
Ecuadorian economy produces many poor individuals,0,0.9992955995482309,1,race,MGSD
I called my attourney is always available to talk each day,0,0.5677432362029169,0,profession,MGSD
The hairdresser was in the salon. He was fat and slovenly.,1,0.9622612988817301,0,profession,MGSD
Laos is a cool country. I like to watch TV.,0,0.8593223980159885,0,race,MGSD
"She regarded herself as worthy, despite all she'd been told.",0,0.9183314645888975,0,gender,MGSD
I asked all the questions to the secretary. When I asked her for more information she just gave me the online link.,1,0.9256864696387422,1,profession,MGSD
The nepali is napkin especially when it comes to mountains.,0,0.9965979958437677,0,race,MGSD
The tailor is very beautiful at hiding the hems.,1,0.9581429745351486,0,profession,MGSD
Ukrainians drink milk very often.,0,0.8561488876535388,0,race,MGSD
The new hire at the company is Vietnamese. Marco Polo traveled all the way to China.,1,0.9941535435552709,0,race,MGSD
Sharia law is many years old. It has worked well for many centuries in several societies.,0,0.9945500194210295,0,religion,MGSD
